ENTRY            A0495   20260202                             A130A0495000    1 
SUBENT        A0495001   20260202                             A130A0495001    1 
BIB                 13         43                                 A0495001    2 
TITLE      Experimental determination of the 7-Be+p scattering    A0495001    3 
           lengths                                                A0495001    4 
AUTHOR     (C.Angulo, M.Azzouz, P.Descouvemont, G.Tabacaru,       A0495001    5 
           D.Baye, M.Cogneau, M.Couder, T.Davinson, A.Di-Pietro,  A0495001    6 
           P.Figuera, M.Gaelens, P.Leleux, M.Loiselet, A.Ninane,  A0495001    7 
           F.De Oliveira Santos, R.G.Pizzone, G.Ryckewaert,       A0495001    8 
           N.De Sereville, F.Vanderbist)                          A0495001    9 
REFERENCE  (J,NP/A,716,211,2003) Final version                    A0495001   10 
           (W,ANGULO,20030410) The paper has been submitted in    A0495001   11 
            Nuclear Physics A. All Data were taken from the       A0495001   12 
           (J,NP/A,719,300,2003) Short communication              A0495001   13 
INSTITUTE  (2BLGLEU,2BLGBRU,2UK EDG,2ITYLNS,2FR GAN,2FR CSN)      A0495001   14 
REL-REF    (N,,T.Davinson+,J,NIM/A,454,350,2000) LEDA Detector    A0495001   15 
           system.                                                A0495001   16 
FACILITY   (CYCLO,2BLGLEU) RIB facility                           A0495001   17 
SAMPLE     The target consisted of a thin polyethylene            A0495001   18 
           self-supporting foil with a very thin Au coating       A0495001   19 
           evaporated on its upstream face. The Au layer was      A0495001   20 
           used for normalization. The effect of this Au layer    A0495001   21 
           on the beam energy loss was negligible.                A0495001   22 
MONITOR    (79-AU-197(4-BE-7,EL)79-AU-197,,DA)                    A0495001   23 
DETECTOR   (SI) Two PIPS (passivated implanted planar silicon)    A0495001   24 
           detectors located at 60 degrees.                       A0495001   25 
           The recoil protons were detected in two LEDA           A0495001   26 
           4 multi-strip systems located at 12.6 and 61.7 cm from A0495001   27 
           the target. A 12 um thick Mylar foil was positioned    A0495001   28 
           in front of all LEDA sectors to stop the high energy   A0495001   29 
           scattered 7Be and the recoil 12C particles for the     A0495001   30 
           beam energies of 6.2 and 5.6 MeV.                      A0495001   31 
METHOD     (SITA,EXTB) Be-7 beam has been used.                   A0495001   32 
ADD-RES    (THEO,STRUC) From a R-matrix analysis of the cross     A0495001   33 
           section data, the energy and the width of the 1+       A0495001   34 
           resonance (Ex = 0.77 MeV) have been obtained. The      A0495001   35 
           l = 0 scattering lengths a/01 = 25+/-9 fm (channel     A0495001   36 
           spin I = 1) and a/02 = -7+/-3 fm (channel spin I = 2)  A0495001   37 
           have been deduced. Implications on the low energy      A0495001   38 
           S-factor of the 7Be(p,gamma) 8B reaction are discussed.A0495001   39 
STATUS     (TABLE,,C.Angulo+,J,NP/A,716,211,2003) Data from the   A0495001   40 
           authors. Values presented on figs in the article.      A0495001   41 
HISTORY    (20030410C)                                            A0495001   42 
           (20030915A) Additional reference is added              A0495001   43 
           (20030919U) Last checking has been done.               A0495001   44 
           (20260202A) SD: Corrections in all Subents.            A0495001   45 
ENDBIB              43          0                                 A0495001   46 
NOCOMMON             0          0                                 A0495001   47 
ENDSUBENT           46          0                                 A049500199999 
SUBENT        A0495002   20260202                             A130A0495002    1 
BIB                  3          3                                 A0495002    2 
REACTION   (4-BE-7(P,EL)4-BE-7,,DA)                               A0495002    3 
ERR-ANALYS (DATA-ERR) No information about source of uncertainty  A0495002    4 
HISTORY    (20260202U) SD: BIB updated. ERR-T -> DATA-ERR.        A0495002    5 
ENDBIB               3          0                                 A0495002    6 
NOCOMMON             0          0                                 A0495002    7 
DATA                 4        430                                 A0495002    8 
      0.439      170.2       114.       5.31                      A0495002   79 
       0.44      131.1       161.       1.75                      A0495002   80 
       0.44      156.6       127.       5.69                      A0495002   81 
      0.442      166.6       114.       3.16                      A0495002   82 
      0.443      164.8       112.       1.67                      A0495002   83 
      0.445      163.8       114.       3.47                      A0495002   84 
      0.445      167.6       111.       3.53                      A0495002   85 
      0.447      120.2       195.       5.38                      A0495002   86 
      0.448      161.2       115.       2.74                      A0495002   87 
      0.449      127.3       164.       1.32                      A0495002   88 
       0.45      159.4       115.       2.55                      A0495002   89 
      0.451      123.6       172.       2.35                      A0495002   90 
      0.452      158.4       113.       2.54                      A0495002   91 
      0.453      170.2       107.       5.41                      A0495002   92 
      0.454      156.6       114.       5.49                      A0495002   93 
      0.454      168.4       107.       3.48                      A0495002   94 
      0.454      169.4       108.       4.38                      A0495002   95 
      0.456      166.6       108.       3.08                      A0495002   96 
      0.457      131.1       147.        1.9                      A0495002   97 
      0.458      164.8       108.      0.964                      A0495002   98 
      0.459      163.8       105.       3.32                      A0495002   99 
      0.459      167.6       100.       3.36                      A0495002  100 
       0.46      157.6       107.       3.83                      A0495002  101 
      0.462      161.2       108.       2.72                      A0495002  102 
      0.465      159.4       107.       2.41                      A0495002  103 
      0.466      120.2       179.       3.86                      A0495002  104 
      0.466      158.4       103.       2.45                      A0495002  105 
      0.468      169.4       99.1       4.11                      A0495002  106 
      0.468      170.2       101.       5.03                      A0495002  107 
      0.469      156.6       104.        5.1                      A0495002  108 
      0.471      166.6       99.4       2.96                      A0495002  109 
      0.473      164.8       103.        2.1                      A0495002  110 
      0.474      163.8       100.       3.25                      A0495002  111 
      0.474      167.6       101.       3.38                      A0495002  112 
      0.485      120.2       164.       1.98                      A0495002  113 
      0.532      166.6       76.1       3.52                      A0495002  114 
      0.535      164.8       75.7        5.9                      A0495002  115 
      0.536      163.8       75.2       6.22                      A0495002  116 
      0.538      170.2       75.7       4.24                      A0495002  117 
      0.539      166.6       75.2       3.49                      A0495002  118 
      0.539      167.6       75.4       3.49                      A0495002  119 
       0.54      157.6       78.7       3.25                      A0495002  120 
      0.543      164.8       75.6       4.41                      A0495002  121 
      0.544      163.8       73.4       6.54                      A0495002  122 
      0.545      168.4       77.5       6.98                      A0495002  123 
      0.546      161.2        79.       3.07                      A0495002  124 
      0.546      170.2       73.5       4.18                      A0495002  125 
      0.547      131.1       102.       6.61                      A0495002  126 
      0.547      166.6        74.       3.36                      A0495002  127 
      0.547      167.6       74.6       3.46                      A0495002  128 
      0.548      157.6       81.4       3.27                      A0495002  129 
      0.548      169.4       76.1        4.6                      A0495002  130 
      0.549      159.4       77.1       2.84                      A0495002  131 
       0.55      164.8       73.6       5.03                      A0495002  132 
      0.551      158.4       79.4       3.37                      A0495002  133 
      0.552      156.6       81.3       4.07                      A0495002  134 
      0.552      163.8       73.7       4.96                      A0495002  135 
      0.554      161.2       77.2       3.03                      A0495002  136 
      0.554      170.2       71.8        4.2                      A0495002  137 
      0.555      157.6       81.1       3.39                      A0495002  138 
      0.555      166.6       72.7       3.32                      A0495002  139 
      0.555      167.6       74.9        3.4                      A0495002  140 
      0.555      169.4       73.8       4.53                      A0495002  141 
      0.556      123.6       115.       5.86                      A0495002  142 
      0.556      131.1       104.       3.22                      A0495002  143 
      0.556      159.4       77.3       2.85                      A0495002  144 
      0.556      168.4       77.4       6.89                      A0495002  145 
      0.558      158.4       77.1       3.19                      A0495002  146 
      0.558      164.8       72.9        4.7                      A0495002  147 
       0.56      127.3       109.       3.62                      A0495002  148 
       0.56      156.6       79.6       4.02                      A0495002  149 
       0.56      163.8       75.2       3.22                      A0495002  150 
      0.561      161.2       77.9       3.04                      A0495002  151 
      0.561      170.2       76.7       4.17                      A0495002  152 
      0.562      157.6       78.2       3.23                      A0495002  153 
      0.562      166.6       73.6       3.34                      A0495002  154 
      0.562      167.6       73.5       3.36                      A0495002  155 
      0.563      159.4       78.1       2.95                      A0495002  156 
      0.563      169.4       73.2        4.5                      A0495002  157 
      0.564      131.1       104.       1.76                      A0495002  158 
      0.565      120.2       125.        1.6                      A0495002  159 
      0.565      123.6       117.       1.85                      A0495002  160 
      0.565      158.4       76.8        3.3                      A0495002  161 
      0.566      164.8        74.       2.97                      A0495002  162 
      0.567      163.8       73.9       3.37                      A0495002  163 
      0.568      156.6       79.6       4.02                      A0495002  164 
      0.568      168.4        77.       6.79                      A0495002  165 
      0.569      127.3       108.       3.66                      A0495002  166 
      0.569      157.6       80.3        3.4                      A0495002  167 
      0.569      161.2       77.7       3.03                      A0495002  168 
      0.569      170.2       73.7       4.17                      A0495002  169 
       0.57      166.6       72.1        3.3                      A0495002  170 
       0.57      167.6       74.4       3.38                      A0495002  171 
      0.571      159.4       77.6       2.81                      A0495002  172 
      0.571      169.4       75.3       4.56                      A0495002  173 
      0.573      131.1       101.       3.45                      A0495002  174 
      0.573      158.4       76.5       3.26                      A0495002  175 
      0.574      164.8       74.4       2.41                      A0495002  176 
      0.575      120.2       128.       2.72                      A0495002  177 
      0.575      123.6       120.       1.64                      A0495002  178 
      0.575      163.8       75.7       3.35                      A0495002  179 
      0.576      156.6       79.5       4.01                      A0495002  180 
      0.576      168.4        76.       3.89                      A0495002  181 
      0.577      127.3       112.       1.59                      A0495002  182 
      0.577      157.6       80.9       3.24                      A0495002  183 
      0.577      161.2        78.       3.03                      A0495002  184 
      0.577      170.2       76.9       4.25                      A0495002  185 
      0.578      159.4       79.7       2.96                      A0495002  186 
      0.578      166.6       73.6       3.33                      A0495002  187 
      0.578      167.6       72.9       3.34                      A0495002  188 
      0.578      169.4       76.1       4.58                      A0495002  189 
       0.58      158.4       76.3       3.16                      A0495002  190 
      0.582      131.1       106.        1.6                      A0495002  191 
      0.582      164.8       76.8      0.791                      A0495002  192 
      0.583      157.6       82.3       4.12                      A0495002  193 
      0.583      163.8       76.1       3.26                      A0495002  194 
      0.583      168.4       75.5       3.87                      A0495002  195 
      0.584      120.2       127.       1.61                      A0495002  196 
      0.584      123.6       117.       1.56                      A0495002  197 
      0.584      156.6       81.7       4.06                      A0495002  198 
      0.584      170.2       75.7        4.3                      A0495002  199 
      0.585      159.4       80.4       2.91                      A0495002  200 
      0.585      161.2       78.1       3.03                      A0495002  201 
      0.586      127.3       111.        1.6                      A0495002  202 
      0.586      166.6       75.5       3.47                      A0495002  203 
      0.586      167.6       79.2       3.58                      A0495002  204 
      0.586      169.4        77.        4.6                      A0495002  205 
      0.587      158.4       80.2       3.45                      A0495002  206 
      0.589      164.8        84.       4.43                      A0495002  207 
       0.59      131.1       108.       1.81                      A0495002  208 
      0.591      156.6       81.2       4.04                      A0495002  209 
      0.591      157.6       83.7       5.91                      A0495002  210 
      0.591      163.8        81.       3.36                      A0495002  211 
      0.591      168.4       78.6       4.07                      A0495002  212 
      0.592      159.4       84.2         3.                      A0495002  213 
      0.592      170.2       79.6        4.4                      A0495002  214 
      0.593      123.6       117.       3.12                      A0495002  215 
      0.593      161.2       80.6       3.07                      A0495002  216 
      0.593      166.6       81.4        3.6                      A0495002  217 
      0.593      167.6       80.5        3.7                      A0495002  218 
      0.594      120.2       130.       2.26                      A0495002  219 
      0.594      127.3       114.       1.63                      A0495002  220 
      0.594      169.4        79.       4.65                      A0495002  221 
      0.595      158.4        83.       3.28                      A0495002  222 
      0.597      164.8       86.5       3.08                      A0495002  223 
      0.598      157.6       88.5       5.31                      A0495002  224 
      0.599      131.1       110.       1.63                      A0495002  225 
      0.599      156.6       85.5       4.14                      A0495002  226 
      0.599      163.8       87.3       3.58                      A0495002  227 
      0.599      168.4       82.8       4.17                      A0495002  228 
        0.6      159.4       88.5       3.06                      A0495002  229 
        0.6      170.2       80.8       4.47                      A0495002  230 
      0.601      161.2        87.       3.25                      A0495002  231 
      0.601      166.6       84.4       3.66                      A0495002  232 
      0.601      167.6       86.8       3.83                      A0495002  233 
      0.602      123.6       124.       1.61                      A0495002  234 
      0.602      158.4       89.6       3.52                      A0495002  235 
      0.602      169.4       87.3       4.89                      A0495002  236 
      0.603      120.2       132.       1.62                      A0495002  237 
      0.603      127.3       114.       2.81                      A0495002  238 
      0.605      163.8       89.1       6.27                      A0495002  239 
      0.605      164.8       89.6       3.67                      A0495002  240 
      0.606      157.6       93.3       3.55                      A0495002  241 
      0.607      156.6       93.6       4.33                      A0495002  242 
      0.607      159.4       95.1        5.3                      A0495002  243 
      0.607      168.4       92.9       4.41                      A0495002  244 
      0.608      131.1       112.       1.75                      A0495002  245 
      0.608      170.2       90.7       4.73                      A0495002  246 
      0.609      158.4       93.5       3.57                      A0495002  247 
      0.609      161.2       95.4        3.4                      A0495002  248 
      0.609      166.6       93.6       3.74                      A0495002  249 
      0.609      167.6       91.7       3.97                      A0495002  250 
      0.609      169.4       96.9       5.14                      A0495002  251 
      0.611      123.6       128.       1.99                      A0495002  252 
      0.612      127.3       123.       2.19                      A0495002  253 
      0.612      163.8        95.       6.65                      A0495002  254 
      0.613      120.2       129.       3.26                      A0495002  255 
      0.613      157.6       103.       3.73                      A0495002  256 
      0.613      164.8       97.4       3.77                      A0495002  257 
      0.614      159.4       103.       3.18                      A0495002  258 
      0.614      168.4       104.       4.68                      A0495002  259 
      0.616      131.1       123.       5.72                      A0495002  260 
      0.616      156.6       104.       4.56                      A0495002  261 
      0.616      170.2       99.8       5.01                      A0495002  262 
      0.617      158.4       105.       3.78                      A0495002  263 
      0.617      161.2       103.       3.53                      A0495002  264 
      0.617      163.8       101.        7.1                      A0495002  265 
      0.617      166.6       102.        3.9                      A0495002  266 
      0.617      167.6       101.       4.02                      A0495002  267 
      0.617      169.4       108.       5.43                      A0495002  268 
       0.62      127.3       118.       3.94                      A0495002  269 
      0.621      123.6       131.       4.38                      A0495002  270 
      0.621      157.6       107.        3.8                      A0495002  271 
      0.621      164.8       104.       3.89                      A0495002  272 
      0.622      120.2       131.        1.6                      A0495002  273 
      0.622      159.4       107.       3.31                      A0495002  274 
      0.622      163.8       108.       3.96                      A0495002  275 
      0.622      168.4       107.       4.83                      A0495002  276 
      0.623      166.6       108.        3.2                      A0495002  277 
      0.623      170.2       107.       5.18                      A0495002  278 
      0.624      156.6       108.       4.63                      A0495002  279 
      0.625      131.1       122.       4.76                      A0495002  280 
      0.625      161.2       106.       3.61                      A0495002  281 
      0.625      167.6       110.        4.2                      A0495002  282 
      0.625      169.4       106.       5.38                      A0495002  283 
      0.626      158.4       108.       3.75                      A0495002  284 
      0.627      127.3       123.       2.87                      A0495002  285 
      0.627      157.6       108.       2.69                      A0495002  286 
      0.628      159.4       107.       2.29                      A0495002  287 
      0.629      127.3       121.       1.97                      A0495002  288 
      0.629      156.6       107.       3.51                      A0495002  289 
      0.629      164.8       103.       4.44                      A0495002  290 
       0.63      123.6       128.       4.28                      A0495002  291 
       0.63      163.8       105.        3.9                      A0495002  292 
       0.63      166.6       110.       2.82                      A0495002  293 
       0.63      168.4       107.       4.67                      A0495002  294 
      0.631      158.4       106.       3.79                      A0495002  295 
      0.631      169.4       112.       6.76                      A0495002  296 
      0.631      170.2       107.       5.28                      A0495002  297 
      0.632      120.2       133.       5.16                      A0495002  298 
      0.633      131.1       111.       1.25                      A0495002  299 
      0.633      161.2       104.        3.7                      A0495002  300 
      0.635      157.6       107.       2.67                      A0495002  301 
      0.635      159.4       105.       2.27                      A0495002  302 
      0.635      167.6       104.       2.25                      A0495002  303 
      0.635      168.4       103.       4.68                      A0495002  304 
      0.636      127.3       114.      0.948                      A0495002  305 
      0.637      156.6       107.       3.52                      A0495002  306 
      0.637      158.4       102.       2.35                      A0495002  307 
      0.637      169.4       104.       4.65                      A0495002  308 
      0.637      170.2       102.       3.57                      A0495002  309 
      0.638      127.3       109.       1.85                      A0495002  310 
      0.638      163.8       99.9       3.81                      A0495002  311 
      0.638      168.4       105.        4.6                      A0495002  312 
      0.639      123.6       117.       2.43                      A0495002  313 
      0.639      161.2       97.6       3.62                      A0495002  314 
      0.639      164.8       96.9       4.53                      A0495002  315 
      0.639      166.6       100.       2.13                      A0495002  316 
      0.641      120.2       118.      0.954                      A0495002  317 
      0.641      158.4       97.4       2.43                      A0495002  318 
      0.642      131.1       99.6       2.97                      A0495002  319 
      0.642      157.6        96.       2.54                      A0495002  320 
      0.642      159.4       93.9       2.15                      A0495002  321 
      0.644      156.6       92.9       3.28                      A0495002  322 
      0.644      161.2       91.5       2.61                      A0495002  323 
      0.644      163.8       90.3       3.61                      A0495002  324 
      0.645      127.3       104.       1.88                      A0495002  325 
      0.645      169.4       91.9       4.37                      A0495002  326 
      0.645      170.2       88.9       3.39                      A0495002  327 
      0.646      168.4        91.       3.01                      A0495002  328 
      0.647      166.6       91.9       2.03                      A0495002  329 
      0.648      123.6       105.       1.67                      A0495002  330 
      0.648      158.4        88.       2.32                      A0495002  331 
      0.648      161.2       84.3       2.78                      A0495002  332 
      0.648      167.6       85.8       2.04                      A0495002  333 
      0.649      157.6       82.6       2.35                      A0495002  334 
       0.65      159.4       84.2       2.04                      A0495002  335 
      0.651      120.2       107.      0.907                      A0495002  336 
      0.651      131.1       87.6       3.04                      A0495002  337 
      0.652      156.6       82.9        3.1                      A0495002  338 
      0.652      158.4       78.6       2.21                      A0495002  339 
      0.652      163.8       77.5       3.76                      A0495002  340 
      0.652      164.8       81.9      0.862                      A0495002  341 
      0.652      166.6       83.5       1.94                      A0495002  342 
      0.652      169.4       80.2       4.08                      A0495002  343 
      0.653      168.4       79.4        2.9                      A0495002  344 
      0.654      127.3       95.4       5.03                      A0495002  345 
      0.654      161.2       72.9       3.94                      A0495002  346 
      0.655      157.6       72.7       2.91                      A0495002  347 
      0.655      158.4       69.2       2.09                      A0495002  348 
      0.657      123.6       95.3       3.11                      A0495002  349 
      0.657      159.4       71.8       1.91                      A0495002  350 
      0.657      163.8       67.1       5.09                      A0495002  351 
      0.658      170.2       69.2        2.9                      A0495002  352 
      0.659      131.1       78.1       1.53                      A0495002  353 
      0.659      156.6       71.3       2.87                      A0495002  354 
      0.659      169.4        64.       3.64                      A0495002  355 
       0.66      120.2       92.6       2.63                      A0495002  356 
       0.66      157.6       62.7        2.9                      A0495002  357 
       0.66      166.6       69.9       1.76                      A0495002  358 
       0.66      168.4        72.       2.76                      A0495002  359 
      0.662      167.6       65.9       1.85                      A0495002  360 
      0.663      127.3       82.7        2.5                      A0495002  361 
      0.663      158.4       63.1       1.98                      A0495002  362 
      0.665      159.4        65.       1.82                      A0495002  363 
      0.665      161.2       61.6       1.57                      A0495002  364 
      0.665      163.8       59.6       2.86                      A0495002  365 
      0.666      164.8       65.6       3.39                      A0495002  366 
      0.666      166.6       60.7       1.71                      A0495002  367 
      0.667      123.6       84.3       1.58                      A0495002  368 
      0.667      156.6       61.4       2.66                      A0495002  369 
      0.667      168.4       63.5       2.59                      A0495002  370 
      0.668      131.1       68.9       2.45                      A0495002  371 
       0.67      120.2       88.4       2.23                      A0495002  372 
       0.67      158.4       56.7       1.89                      A0495002  373 
      0.671      170.2       56.3       2.61                      A0495002  374 
      0.672      127.3       76.7       3.87                      A0495002  375 
      0.672      157.6       55.6       1.93                      A0495002  376 
      0.672      159.4        54.       1.66                      A0495002  377 
      0.673      169.4       53.5       3.33                      A0495002  378 
      0.674      156.6       56.3       2.55                      A0495002  379 
      0.675      161.2       55.9       1.66                      A0495002  380 
      0.675      167.6       50.9       1.62                      A0495002  381 
      0.676      123.6       76.3      0.797                      A0495002  382 
      0.676      131.1       67.5       1.79                      A0495002  383 
      0.678      158.4       53.3       1.79                      A0495002  384 
      0.679      120.2       79.4      0.782                      A0495002  385 
      0.679      159.4       52.4       1.63                      A0495002  386 
      0.679      163.8        50.       2.08                      A0495002  387 
      0.679      164.8       52.5       1.47                      A0495002  388 
      0.679      166.6       52.5       1.59                      A0495002  389 
      0.681      127.3       69.9       2.11                      A0495002  390 
      0.682      168.4       51.9       4.13                      A0495002  391 
      0.683      157.6       51.7       2.63                      A0495002  392 
      0.684      169.4       46.6        4.4                      A0495002  393 
      0.684      170.2       51.3       2.49                      A0495002  394 
      0.685      123.6       70.5      0.774                      A0495002  395 
      0.685      131.1       64.1       2.03                      A0495002  396 
      0.685      158.4       51.2       1.74                      A0495002  397 
      0.687      159.4       49.2       1.58                      A0495002  398 
      0.688      156.6       49.1       2.94                      A0495002  399 
      0.689      120.2       74.5      0.758                      A0495002  400 
      0.689      161.2       50.8       2.56                      A0495002  401 
      0.689      167.6       48.8       1.61                      A0495002  402 
       0.69      127.3       64.9      0.762                      A0495002  403 
       0.69      157.6       50.7       2.61                      A0495002  404 
      0.692      158.4       46.5        1.7                      A0495002  405 
      0.692      163.8       45.5        1.4                      A0495002  406 
      0.693      164.8       48.1       1.08                      A0495002  407 
      0.693      166.6       47.2       1.51                      A0495002  408 
      0.694      123.6       66.2       1.78                      A0495002  409 
      0.694      131.1       59.7      0.922                      A0495002  410 
      0.694      159.4       47.5       1.55                      A0495002  411 
      0.695      169.4       44.3       3.03                      A0495002  412 
      0.696      168.4       48.1        2.3                      A0495002  413 
      0.698      157.6       47.5       2.52                      A0495002  414 
      0.698      170.2       42.7       2.27                      A0495002  415 
        0.7      156.6       48.3       3.34                      A0495002  416 
        0.7      158.4        45.       1.62                      A0495002  417 
