ENTRY            10819   20250629                             152110819000    1 
SUBENT        10819001   20250629                             152110819001    1 
BIB                 13         52                                 10819001    2 
INSTITUTE  (1USATNL,1USADKE,1USANCS)                              10819001    3 
REFERENCE  (J,NSE,80,256,1982)                                    10819001    4 
           #doi:10.13182/NSE82-A21429                             10819001    5 
           (J,BAP,23,635(KL2),1978)                               10819001    6 
AUTHOR     (S.G.Glendinning,S.El-Kadi,C.E.Nelson,R.S.Pedroni,     10819001    7 
           F.O.Purser,R.W.Walter,A.G.Beyerle,C.R.Gould,           10819001    8 
           L.W.Seagondollar,P.Thambidurai)                        10819001    9 
TITLE      Elastic and inelastic neutron cross sections for       10819001   10 
            boron-10 and boron-11.                                10819001   11 
FACILITY   (VDGT,1USATNL) Fast neutron tandem Van de Graaff       10819001   12 
INC-SOURCE (D-D) Pulsed deuteron beam on deuterium gas cell at    10819001   13 
            2-ATM pressure                                        10819001   14 
METHOD     (TOF) Time of flight with 3.74 and 5.76-meter flight   10819001   15 
            path. Detectors use constant fraction discriminators  10819001   16 
            to minimize timing walk. Wide dynamic range n-gamma   10819001   17 
            pulse-shape discriminators used. Data normalized to   10819001   18 
            incident neutron flux.                                10819001   19 
DETECTOR   (SCIN) 8.89-cm by 5.04-cm and 12.70-cm by 5.04-cm      10819001   20 
            NE-218 scintillators used to detect scattered         10819001   21 
            neutrons. Both massively shielded with lithium carbon-10819001   22 
            ate-loaded paraffin. Third NE-218 scintillator        10819001   23 
            (2.54-cm by 3.30-cm) used to monitor source neutrons. 10819001   24 
MONITOR    (1-H-1(N,EL)1-H-1,,SIG) Polyethylene scatterer used to 10819001   25 
            obtain absolute cross sections and to check detector  10819001   26 
            efficiency measurements.                              10819001   27 
CORRECTION Corrected for background, dead time, attenuation,      10819001   28 
            fluence(due to sample-monitor size difference), finite10819001   29 
            source and sample, multiple scattering, anisotropy of 10819001   30 
            source, finite angular resolution, finite detector    10819001   31 
            size, presence of multiple elements in scattering     10819001   32 
            sample.                                               10819001   33 
ERR-ANALYS (ERR-1,2.5,3.5) Detector efficiency errors,            10819001   34 
             2.5-3.5% overall                                     10819001   35 
           (ERR-2,1.2,2.2) uncertainty of neutron source cross    10819001   36 
             section, 1.2-2.2%                                    10819001   37 
           (ERR-3,1.,2.) angular uncertainty, 1-2%                10819001   38 
           (ERR-S,1.,2.) counting statistics, 1-2%                10819001   39 
           (ERR-4,2.5) multiple scattering uncertainty,           10819001   40 
            statistical accuracy: No less than 2.5%               10819001   41 
           (ERR-5,2.5,7.5) normalization errors, 2.5-7.5% overall 10819001   42 
           (ERR-6,2.,5.) monitor yield uncertainty, 2-5%          10819001   43 
           (MONIT-ERR,1.,1.2) monitor cross section uncertainty,  10819001   44 
            1-1.2%                                                10819001   45 
           (ERR-7,,2.) finite size correction uncertainty,        10819001   46 
            less than 2%                                          10819001   47 
STATUS     (APRVD) Approved by F.O.Purser,79/10.                  10819001   48 
HISTORY    (19790726C)                                            10819001   49 
           (19840404A) Updated as per journal article.            10819001   50 
           (19931227U) BIB update                                 10819001   51 
           (20250424A) OS. 2 INSTITUTEs and 4 authors added,      10819001   52 
             2nd reference corrected, several BIB updates,        10819001   53 
             converted to upper and lower case                    10819001   54 
ENDBIB              52          0                                 10819001   55 
NOCOMMON             0          0                                 10819001   56 
ENDSUBENT           55          0                                 1081900199999 
SUBENT        10819002   20250629                             152110819002    1 
BIB                  5         12                                 10819002    2 
REACTION   (5-B-10(N,EL)5-B-10,,DA)                               10819002    3 
SAMPLE     (5-B-10,ENR=0.9241)                                    10819002    4 
           8.6452 g, 92.41% 10B in aluminum cylinder, 1.905 cm    10819002    5 
            diameter by 2.54 cm long.                             10819002    6 
ERR-ANALYS Uncertainty due to counting statistics is 1-10% which  10819002    7 
            includes background subtraction uncertainty and       10819002    8 
            monitor count uncertainty.                            10819002    9 
           (DATA-ERR1) Sum of all uncertainties, excluding        10819002   10 
                       normalization uncertainty.                 10819002   11 
           (DATA-ERR2) Normalization uncertainty.                 10819002   12 
STATUS     (TABLE) Data taken from private comm.,Purser, 79/6.    10819002   13 
HISTORY    (19830929A) Normalization uncertainty added.           10819002   14 
ENDBIB              12          0                                 10819002   15 
NOCOMMON             0          0                                 10819002   16 
DATA                 6        174                                 10819002   17 
EN         EN-ERR     ANG-CM     DATA-CM    DATA-ERR1  DATA-ERR2  10819002   18 
 -5.04      12.95      101.620     0.990     0.435       2.54     10819005  173 
 -5.04      12.95      106.570     1.950     0.797       2.54     10819005  174 
 -5.04      12.95      111.530     1.180     0.505       2.54     10819005  175 
 -5.04      12.95      116.260     1.900     0.489       2.54     10819005  176 
 -5.04      12.95      121.200     0.860     0.258       2.54     10819005  177 
 -5.04      12.95      125.850     1.370     0.435       2.54     10819005  178 
 -5.04      12.95      130.570     1.480     0.642       2.54     10819005  179 
 -5.04      12.95      135.230     1.670     0.677       2.54     10819005  180 
 -5.04      12.95      139.760     1.570     0.554       2.54     10819005  181 
 -5.04      12.95      144.380     2.920     1.172       2.54     10819005  182 
 -5.04      12.95      153.280     1.630     0.523       2.54     10819005  183 
 -5.04      12.95      157.760     3.380     0.585       2.54     10819005  184 
 -5.04      13.95       27.860     5.300     1.802       3.8      10819005  185 
 -5.04      13.95       33.260     5.500     1.815       3.8      10819005  186 
 -5.04      13.95       38.650     6.300     3.024       3.8      10819005  187 
 -5.04      13.95       44.010     1.770     0.766       3.8      10819005  188 
 -5.04      13.95       49.500     3.980     0.743       3.8      10819005  189 
 -5.04      13.95       54.620     1.610     0.559       3.8      10819005  190 
 -5.04      13.95       60.130     2.650     1.123       3.8      10819005  191 
 -5.04      13.95       70.640     1.700     1.099       3.8      10819005  192 
 -5.04      13.95       81.020     1.250     0.824       3.8      10819005  193 
 -5.04      13.95       91.270     1.040     0.636       3.8      10819005  194 
 -5.04      13.95       97.350     0.810     0.524       3.8      10819005  195 
 -5.04      13.95      101.470     1.150     0.709       3.8      10819005  196 
 -5.04      13.95      107.110     1.540     0.848       3.8      10819005  197 
 -5.04      13.95      111.490     1.480     0.813       3.8      10819005  198 
 -5.04      13.95      116.640     2.280     1.453       3.8      10819005  199 
 -5.04      13.95      125.980     1.780     1.412       3.8      10819005  200 
 -5.04      13.95      130.540     1.020     0.750       3.8      10819005  201 
 -5.04      13.95      135.210     1.320     1.124       3.8      10819005  202 
 -5.04      13.95      139.730     1.060     0.851       3.8      10819005  203 
 -5.04      13.95      144.290     1.740     1.529       3.8      10819005  204 
 -5.04      13.95      148.760     2.610     0.707       3.8      10819005  205 
 -5.04      13.95      153.250     1.020     0.693       3.8      10819005  206 
 -5.04      13.95      157.640     2.490     1.874       3.8      10819005  207 
 -4.46       7.97       34.22     19.00      2.39        2.0      10819005  208 
 -4.46       7.97       39.79     15.07      2.37        2.0      10819005  209 
 -4.46       7.97       45.34     14.63      2.25        2.0      10819005  210 
 -4.46       7.97       56.28     14.00      1.97        2.0      10819005  211 
 -4.46       7.97       67.07     13.10      1.08        2.0      10819005  212 
 -4.46       7.97       77.65     13.91      1.44        2.0      10819005  213 
 -4.46       7.97       87.99     15.66      1.23        2.0      10819005  214 
 -4.46       7.97       98.13     15.78      0.91        2.0      10819005  215 
 -4.46       7.97      107.99     16.31      1.15        2.0      10819005  216 
 -4.46       7.97      117.56     17.26      1.14        2.0      10819005  217 
 -4.46       7.97      126.92     18.73      1.81        2.0      10819005  218 
 -4.46       7.97      136.03     21.99      1.57        2.0      10819005  219 
 -4.46       7.97      144.72     20.63      2.82        2.0      10819005  220 
 -4.46       7.97      152.58     14.43      2.98        2.0      10819005  221 
 -4.46       8.96       28.41     12.82      0.42        2.8      10819005  222 
 -4.46       8.96       33.92     11.74      0.52        2.8      10819005  223 
 -4.46       8.96       39.43     10.83      0.39        2.8      10819005  224 
 -4.46       8.96       44.92     10.67      0.43        2.8      10819005  225 
 -4.46       8.96       50.38     10.00      0.41        2.8      10819005  226 
 -4.46       8.96       55.83     10.01      0.39        2.8      10819005  227 
 -4.46       8.96       61.22      8.91      0.35        2.8      10819005  228 
 -4.46       8.96       66.57      9.00      0.33        2.8      10819005  229 
 -4.46       8.96       71.88      9.24      0.33        2.8      10819005  230 
 -4.46       8.96       77.13      9.62      0.35        2.8      10819005  231 
 -4.46       8.96       82.35      9.09      0.34        2.8      10819005  232 
 -4.46       8.96       87.52      9.14      0.35        2.8      10819005  233 
 -4.46       8.96       92.61      9.53      0.38        2.8      10819005  234 
 -4.46       8.96       97.64      9.80      0.44        2.8      10819005  235 
 -4.46       8.96      102.60      9.89      0.39        2.8      10819005  236 
 -4.46       8.96      107.50     11.08      0.48        2.8      10819005  237 
 -4.46       8.96      112.34     10.37      0.52        2.8      10819005  238 
 -4.46       8.96      117.12     11.85      0.82        2.8      10819005  239 
 -4.46       8.96      121.84     12.00      0.71        2.8      10819005  240 
 -4.46       8.96      126.51     11.21      0.63        2.8      10819005  241 
 -4.46       8.96      131.13     10.31      0.61        2.8      10819005  242 
 -4.46       8.96      135.70     12.00      0.80        2.8      10819005  243 
 -4.46       8.96      140.23     12.34      0.75        2.8      10819005  244 
 -4.46       8.96      144.71     12.12      0.90        2.8      10819005  245 
 -4.46       8.96      149.15     12.00      0.81        2.8      10819005  246 
 -4.46       8.96      153.56     11.57      0.79        2.8      10819005  247 
 -4.46       8.96      157.94     11.05      1.33        2.8      10819005  248 
 -4.46       8.96      162.26     11.10      1.11        2.8      10819005  249 
 -4.46       8.96      162.27     10.22      0.75        2.8      10819005  250 
 -4.46       9.69       28.18     16.71      0.77        4.0      10819005  251 
 -4.46       9.69       33.68     15.48      0.66        4.0      10819005  252 
 -4.46       9.69       39.15     16.40      1.10        4.0      10819005  253 
 -4.46       9.69       44.62     13.90      0.74        4.0      10819005  254 
 -4.46       9.69       50.06     13.54      0.53        4.0      10819005  255 
 -4.46       9.69       55.46     12.06      0.48        4.0      10819005  256 
 -4.46       9.69       60.84     12.61      0.42        4.0      10819005  257 
 -4.46       9.69       66.18     12.64      0.42        4.0      10819005  258 
 -4.46       9.69       71.48     12.20      0.40        4.0      10819005  259 
 -4.46       9.69       76.72     10.20      0.38        4.0      10819005  260 
 -4.46       9.69       81.92     10.78      0.49        4.0      10819005  261 
 -4.46       9.69       87.06      9.84      0.38        4.0      10819005  262 
 -4.46       9.69       92.15      9.60      0.38        4.0      10819005  263 
 -4.46       9.69       97.18      8.72      0.38        4.0      10819005  264 
 -4.46       9.69      102.16      9.86      0.58        4.0      10819005  265 
 -4.46       9.69      107.08      9.60      0.47        4.0      10819005  266 
 -4.46       9.69      111.95     10.32      0.66        4.0      10819005  267 
 -4.46       9.69      116.76      9.67      0.72        4.0      10819005  268 
 -4.46       9.69      121.53     10.39      0.51        4.0      10819005  269 
 -4.46       9.69      126.24     11.62      0.60        4.0      10819005  270 
 -4.46       9.69      130.89     11.08      0.63        4.0      10819005  271 
 -4.46       9.69      135.48     12.33      0.86        4.0      10819005  272 
 -4.46       9.69      140.05     11.66      0.75        4.0      10819005  273 
 -4.46       9.69      144.55     12.35      0.88        4.0      10819005  274 
 -4.46       9.69      149.02     13.90      0.92        4.0      10819005  275 
 -4.46       9.69      153.44     13.45      1.65        4.0      10819005  276 
 -4.46       9.69      157.83     15.63      1.10        4.0      10819005  277 
 -4.46       9.69      162.17     15.26      1.24        4.0      10819005  278 
 -4.46       9.92       28.11     17.12      0.98        2.5      10819005  279 
 -4.46       9.92       33.60     16.81      0.62        2.5      10819005  280 
 -4.46       9.92       39.09     15.85      0.72        2.5      10819005  281 
 -4.46       9.92       44.55     13.83      0.47        2.5      10819005  282 
 -4.46       9.92       49.99     13.09      0.48        2.5      10819005  283 
 -4.46       9.92       55.41     12.22      0.40        2.5      10819005  284 
 -4.46       9.92       60.80     10.42      0.41        2.5      10819005  285 
 -4.46       9.92       66.15     10.79      0.45        2.5      10819005  286 
 -4.46       9.92       71.46      9.62      0.58        2.5      10819005  287 
 -4.46       9.92       76.71      9.71      0.39        2.5      10819005  288 
 -4.46       9.92       81.88      9.61      0.46        2.5      10819005  289 
 -4.46       9.92       87.01      9.44      0.45        2.5      10819005  290 
 -4.46       9.92       92.10      9.33      0.51        2.5      10819005  291 
 -4.46       9.92       97.11      9.04      0.67        2.5      10819005  292 
 -4.46       9.92      102.07      8.74      0.42        2.5      10819005  293 
 -4.46       9.92      106.99      8.76      0.41        2.5      10819005  294 
 -4.46       9.92      111.87      8.72      0.45        2.5      10819005  295 
 -4.46       9.92      116.69      7.66      0.51        2.5      10819005  296 
 -4.46       9.92      121.48      8.20      0.44        2.5      10819005  297 
 -4.46       9.92      126.20      6.79      0.86        2.5      10819005  298 
 -4.46       9.92      130.87      8.46      0.68        2.5      10819005  299 
 -4.46       9.92      135.49      8.20      0.42        2.5      10819005  300 
 -4.46       9.92      140.05      7.79      0.71        2.5      10819005  301 
 -4.46       9.92      144.58      8.34      0.44        2.5      10819005  302 
 -4.46       9.92      149.06      8.20      0.82        2.5      10819005  303 
 -4.46       9.92      153.49     10.37      0.86        2.5      10819005  304 
 -4.46       9.92      157.88     10.45      0.53        2.5      10819005  305 
 -4.46       9.92      162.22     11.48      0.78        2.5      10819005  306 
 -4.46      10.96       28.03     14.42      2.24        2.3      10819005  307 
 -4.46      10.96       33.50     14.19      1.71        2.3      10819005  308 
 -4.46      10.96       38.97     11.74      0.89        2.3      10819005  309 
 -4.46      10.96       44.42     10.63      1.18        2.3      10819005  310 
 -4.46      10.96       49.85      9.56      0.95        2.3      10819005  311 
 -4.46      10.96       55.25      9.98      0.74        2.3      10819005  312 
 -4.46      10.96       60.63      8.78      0.66        2.3      10819005  313 
 -4.46      10.96       65.94      8.85      0.67        2.3      10819005  314 
 -4.46      10.96       71.25      8.15      0.88        2.3      10819005  315 
 -4.46      10.96       76.49      8.66      1.24        2.3      10819005  316 
 -4.46      10.96       81.64      8.44      1.12        2.3      10819005  317 
 -4.46      10.96       86.74      8.56      1.96        2.3      10819005  318 
 -4.46      10.96       91.82      8.13      1.32        2.3      10819005  319 
 -4.46      10.96       96.84      6.35      0.97        2.3      10819005  320 
 -4.46      10.96      101.79      7.13      1.27        2.3      10819005  321 
 -4.46      10.96      106.70      6.85      1.28        2.3      10819005  322 
 -4.46      10.96      111.58      6.01      1.15        2.3      10819005  323 
 -4.46      10.96      116.42      5.95      0.93        2.3      10819005  324 
 -4.46      10.96      121.22      6.75      1.20        2.3      10819005  325 
 -4.46      10.96      125.97      6.72      1.02        2.3      10819005  326 
 -4.46      10.96      130.65      6.28      0.80        2.3      10819005  327 
 -4.46      10.96      135.29      7.47      1.12        2.3      10819005  328 
 -4.46      10.96      139.89      6.73      0.85        2.3      10819005  329 
 -4.46      10.96      144.43      8.06      1.24        2.3      10819005  330 
 -4.46      10.96      148.92      7.58      1.01        2.3      10819005  331 
 -4.46      10.96      153.37      7.93      1.16        2.3      10819005  332 
 -4.46      10.96      157.79      9.53      1.28        2.3      10819005  333 
 -4.46      10.96      162.16      8.83      1.22        2.3      10819005  334 
 -4.46      11.96       27.94     13.70      2.21        2.4      10819005  335 
 -4.46      11.96       38.80     10.94      1.84        2.4      10819005  336 
 -4.46      11.96       44.21      9.95      1.12        2.4      10819005  337 
 -4.46      11.96       49.61      9.82      0.77        2.4      10819005  338 
 -4.46      11.96       54.97      8.07      0.74        2.4      10819005  339 
 -4.46      11.96       60.32      7.75      0.80        2.4      10819005  340 
 -4.46      11.96       65.63      6.53      0.81        2.4      10819005  341 
 -4.46      11.96       70.92      5.97      0.85        2.4      10819005  342 
 -4.46      11.96       76.13      6.40      1.49        2.4      10819005  343 
 -4.46      11.96       81.32      5.26      0.90        2.4      10819005  344 
 -4.46      11.96       86.50      4.61      0.84        2.4      10819005  345 
 -4.46      11.96       96.67      4.98      1.29        2.4      10819005  346 
 -4.46      11.96      106.60      4.38      0.65        2.4      10819005  347 
 -4.46      11.96      116.33      6.20      1.43        2.4      10819005  348 
 -4.46      11.96      125.79      6.16      1.02        2.4      10819005  349 
 -4.46      11.96      130.47      6.71      1.22        2.4      10819005  350 
 -4.46      11.96      135.10      6.32      1.06        2.4      10819005  351 
 -4.46      11.96      139.68      7.99      1.57        2.4      10819005  352 
 -4.46      11.96      144.22      7.73      1.30        2.4      10819005  353 
 -4.46      11.96      148.72      7.96      1.20        2.4      10819005  354 
 -4.46      11.96      153.19      8.27      1.47        2.4      10819005  355 
 -4.46      11.96      157.63      8.74      1.27        2.4      10819005  356 
 -4.46      11.96      162.02      7.92      1.26        2.4      10819005  357 
 -4.46      12.95       27.830    11.850     4.306       2.54     10819005  358 
 -4.46      12.95       27.860    11.710     4.738       2.54     10819005  359 
 -4.46      12.95       33.260     8.220     3.464       2.54     10819005  360 
 -4.46      12.95       33.290     8.160     2.933       2.54     10819005  361 
 -4.46      12.95       38.680     8.990     2.257       2.54     10819005  362 
 -4.46      12.95       38.710    11.460     1.475       2.54     10819005  363 
 -4.46      12.95       54.890     7.540     1.871       2.54     10819005  364 
 -4.46      12.95       60.230     5.750     0.860       2.54     10819005  365 
 -4.46      12.95       65.510     6.550     1.257       2.54     10819005  366 
 -4.46      12.95       70.840     5.830     1.529       2.54     10819005  367 
 -4.46      12.95       75.990     6.160     1.516       2.54     10819005  368 
 -4.46      12.95       81.250     6.680     2.444       2.54     10819005  369 
 -4.46      12.95       86.300     5.520     1.398       2.54     10819005  370 
 -4.46      12.95       91.460     5.840     1.864       2.54     10819005  371 
 -4.46      12.95       96.420     5.290     1.081       2.54     10819005  372 
 -4.46      12.95      101.460     4.630     1.450       2.54     10819005  373 
 -4.46      12.95      106.350     4.300     1.328       2.54     10819005  374 
 -4.46      12.95      111.190     4.280     1.431       2.54     10819005  375 
 -4.46      12.95      116.040     4.820     1.108       2.54     10819005  376 
 -4.46      12.95      120.780     3.710     0.966       2.54     10819005  377 
 -4.46      12.95      125.580     4.680     0.853       2.54     10819005  378 
 -4.46      12.95      130.150     5.320     1.848       2.54     10819005  379 
 -4.46      12.95      134.930     5.320     1.608       2.54     10819005  380 
 -4.46      12.95      139.390     4.780     1.082       2.54     10819005  381 
 -4.46      12.95      144.080     6.260     2.362       2.54     10819005  382 
 -4.46      12.95      153.030     2.940     0.881       2.54     10819005  383 
 -4.46      12.95      157.560     5.800     0.755       2.54     10819005  384 
 -4.46      13.94       27.890     6.510     6.208       3.8      10819005  385 
 -4.46      13.94       33.300     7.730     3.311       3.8      10819005  386 
 -4.46      13.94       38.710     7.470     6.781       3.8      10819005  387 
 -4.46      13.94       44.110     9.240     2.481       3.8      10819005  388 
 -4.46      13.94       49.470     6.010     1.039       3.8      10819005  389 
 -4.46      13.94       54.830     5.890     1.455       3.8      10819005  390 
 -4.46      13.94       60.140     6.170     2.373       3.8      10819005  391 
 -4.46      13.94       70.670     4.600     2.679       3.8      10819005  392 
 -4.46      13.94       81.040     4.720     2.852       3.8      10819005  393 
 -4.46      13.94       91.270     4.310     2.155       3.8      10819005  394 
 -4.46      13.94       96.350     5.010     3.091       3.8      10819005  395 
 -4.46      13.94      101.320     5.620     2.844       3.8      10819005  396 
 -4.46      13.94      106.290     3.790     2.071       3.8      10819005  397 
 -4.46      13.94      111.150     4.870     2.218       3.8      10819005  398 
 -4.46      13.94      116.030     2.880     1.844       3.8      10819005  399 
 -4.46      13.94      125.570     3.370     2.622       3.8      10819005  400 
 -4.46      13.94      130.200     2.770     1.823       3.8      10819005  401 
 -4.46      13.94      134.910     3.620     2.941       3.8      10819005  402 
 -4.46      13.94      139.450     3.710     2.548       3.8      10819005  403 
 -4.46      13.94      144.050     3.940     3.072       3.8      10819005  404 
 -4.46      13.94      148.530     5.120     0.968       3.8      10819005  405 
 -4.46      13.94      153.090     4.540     3.363       3.8      10819005  406 
 -4.46      13.94      157.490     5.420     3.860       3.8      10819005  407 
 -2.14       7.97       33.08     13.05      1.03        2.00     10819005  408 
 -2.14       7.97       38.47     12.23      0.82        2.00     10819005  409 
 -2.14       7.97       43.89     11.49      0.73        2.00     10819005  410 
 -2.14       7.97       54.56     10.07      0.48        2.00     10819005  411 
 -2.14       7.97       65.14      8.96      0.42        2.00     10819005  412 
 -2.14       7.97       75.60      8.05      0.68        2.00     10819005  413 
 -2.14       7.97       85.91      7.11      0.39        2.00     10819005  414 
 -2.14       7.97       96.03      7.76      0.51        2.00     10819005  415 
 -2.14       7.97      105.96      8.30      0.58        2.00     10819005  416 
 -2.14       7.97      115.69      7.93      0.96        2.00     10819005  417 
 -2.14       7.97      125.24      8.75      0.84        2.00     10819005  418 
 -2.14       7.97      134.58     10.24      1.45        2.00     10819005  419 
 -2.14       7.97      143.76     10.57      1.56        2.00     10819005  420 
 -2.14       7.97      152.85     13.08      1.09        2.00     10819005  421 
 -2.14       8.96       27.59     13.74      0.41        2.80     10819005  422 
 -2.14       8.96       32.97     12.50      0.51        2.80     10819005  423 
 -2.14       8.96       38.34     10.73      0.46        2.80     10819005  424 
 -2.14       8.96       43.72      9.35      0.43        2.80     10819005  425 
 -2.14       8.96       49.05      9.43      0.38        2.80     10819005  426 
 -2.14       8.96       54.37      7.18      0.33        2.80     10819005  427 
 -2.14       8.96       59.69      6.06      0.32        2.80     10819005  428 
 -2.14       8.96       65.00      6.59      0.33        2.80     10819005  429 
 -2.14       8.96       70.27      4.87      0.29        2.80     10819005  430 
 -2.14       8.96       75.51      4.89      0.31        2.80     10819005  431 
 -2.14       8.96       80.71      5.19      0.32        2.80     10819005  432 
 -2.14       8.96       85.87      4.45      0.33        2.80     10819005  433 
 -2.14       8.96       90.98      4.80      0.29        2.80     10819005  434 
 -2.14       8.96       96.04      5.36      0.36        2.80     10819005  435 
 -2.14       8.96      101.02      4.63      0.28        2.80     10819005  436 
 -2.14       8.96      105.94      4.82      0.38        2.80     10819005  437 
 -2.14       8.96      110.81      6.02      0.37        2.80     10819005  438 
 -2.14       8.96      115.65      5.82      0.60        2.80     10819005  439 
 -2.14       8.96      120.43      6.78      0.49        2.80     10819005  440 
 -2.14       8.96      125.16      7.10      0.45        2.80     10819005  441 
 -2.14       8.96      129.86      7.46      0.46        2.80     10819005  442 
 -2.14       8.96      134.52      7.24      0.51        2.80     10819005  443 
 -2.14       8.96      139.16      7.85      0.50        2.80     10819005  444 
 -2.14       8.96      143.75      8.48      0.57        2.80     10819005  445 
 -2.14       8.96      148.31      8.30      0.56        2.80     10819005  446 
 -2.14       8.96      152.83      8.37      0.54        2.80     10819005  447 
 -2.14       8.96      157.33      8.57      0.65        2.80     10819005  448 
 -2.14       8.96      161.77      8.49      0.68        2.80     10819005  449 
 -2.14       8.96      161.78      9.09      0.58        2.80     10819005  450 
 -2.14       9.69       27.34     19.27      0.83        4.00     10819005  451 
 -2.14       9.69       32.68     15.23      0.86        4.00     10819005  452 
 -2.14       9.69       43.33      9.77      0.70        4.00     10819005  453 
 -2.14       9.69       48.65      9.60      0.50        4.00     10819005  454 
 -2.14       9.69       53.97      5.99      0.29        4.00     10819005  455 
 -2.14       9.69       59.32      4.92      0.24        4.00     10819005  456 
 -2.14       9.69       64.72      3.83      0.21        4.00     10819005  457 
 -2.14       9.69       70.16      3.01      0.34        4.00     10819005  458 
 -2.14       9.69       75.56      2.38      0.29        4.00     10819005  459 
 -2.14       9.69       80.84      3.01      0.39        4.00     10819005  460 
 -2.14       9.69       85.96      3.42      0.33        4.00     10819005  461 
 -2.14       9.69       91.01      4.30      0.33        4.00     10819005  462 
 -2.14       9.69       96.01      5.66      0.36        4.00     10819005  463 
 -2.14       9.69      100.94      6.74      0.38        4.00     10819005  464 
 -2.14       9.69      105.82      6.22      0.44        4.00     10819005  465 
 -2.14       9.69      110.65      7.27      0.42        4.00     10819005  466 
 -2.14       9.69      115.45      6.44      0.61        4.00     10819005  467 
 -2.14       9.69      120.24      7.56      0.39        4.00     10819005  468 
 -2.14       9.69      124.99      7.06      0.43        4.00     10819005  469 
 -2.14       9.69      129.69      7.26      0.49        4.00     10819005  470 
 -2.14       9.69      134.34      7.37      0.52        4.00     10819005  471 
 -2.14       9.69      138.98      7.13      0.42        4.00     10819005  472 
 -2.14       9.69      143.58      6.69      0.48        4.00     10819005  473 
 -2.14       9.69      148.16      7.51      0.59        4.00     10819005  474 
 -2.14       9.69      152.70      8.38      0.94        4.00     10819005  475 
 -2.14       9.69      157.20      8.35      0.68        4.00     10819005  476 
 -2.14       9.69      161.66      7.89      0.71        4.00     10819005  477 
 -2.14       9.92       27.45     15.57      1.46        2.50     10819005  478 
 -2.14       9.92       32.80     13.72      0.79        2.50     10819005  479 
 -2.14       9.92       38.14     11.13      0.90        2.50     10819005  480 
 -2.14       9.92       43.48      9.56      0.50        2.50     10819005  481 
 -2.14       9.92       48.81      9.27      0.46        2.50     10819005  482 
 -2.14       9.92       54.14      6.03      0.27        2.50     10819005  483 
 -2.14       9.92       59.47      4.74      0.33        2.50     10819005  484 
 -2.14       9.92       64.80      4.89      0.37        2.50     10819005  485 
 -2.14       9.92       70.15      4.78      0.53        2.50     10819005  486 
 -2.14       9.92       75.48      3.47      0.32        2.50     10819005  487 
 -2.14       9.92       80.75      3.30      0.43        2.50     10819005  488 
 -2.14       9.92       85.92      4.83      0.43        2.50     10819005  489 
 -2.14       9.92       91.01      4.55      0.43        2.50     10819005  490 
 -2.14       9.92       96.03      5.88      0.60        2.50     10819005  491 
 -2.14       9.92      100.99      5.83      0.36        2.50     10819005  492 
 -2.14       9.92      105.89      5.97      0.42        2.50     10819005  493 
 -2.14       9.92      110.75      7.19      0.49        2.50     10819005  494 
 -2.14       9.92      115.56      7.80      0.39        2.50     10819005  495 
 -2.14       9.92      120.35      8.13      0.44        2.50     10819005  496 
 -2.14       9.92      125.08      7.32      0.53        2.50     10819005  497 
 -2.14       9.92      129.75      8.43      0.58        2.50     10819005  498 
 -2.14       9.92      134.42      8.20      0.76        2.50     10819005  499 
 -2.14       9.92      139.05      8.72      0.89        2.50     10819005  500 
 -2.14       9.92      143.65      9.15      0.73        2.50     10819005  501 
 -2.14       9.92      148.21      9.28      0.84        2.50     10819005  502 
 -2.14       9.92      152.74      9.75      0.93        2.50     10819005  503 
 -2.14       9.92      157.24      9.14      0.64        2.50     10819005  504 
 -2.14       9.92      161.69     10.85      0.72        2.50     10819005  505 
 -2.14      10.96       27.50     11.97      0.29        2.30     10819005  506 
 -2.14      10.96       32.85     11.95      0.39        2.30     10819005  507 
 -2.14      10.96       38.19     12.47      0.53        2.30     10819005  508 
 -2.14      10.96       43.52      7.71      0.50        2.30     10819005  509 
 -2.14      10.96       48.84      6.98      0.49        2.30     10819005  510 
 -2.14      10.96       54.14      4.45      0.45        2.30     10819005  511 
 -2.14      10.96       59.43      3.75      0.42        2.30     10819005  512 
 -2.14      10.96       64.69      3.78      0.38        2.30     10819005  513 
 -2.14      10.96       69.97      3.02      0.53        2.30     10819005  514 
 -2.14      10.96       75.26      2.18      0.41        2.30     10819005  515 
 -2.14      10.96       80.53      2.86      0.45        2.30     10819005  516 
 -2.14      10.96       85.72      2.01      0.36        2.30     10819005  517 
 -2.14      10.96       90.86      2.80      0.49        2.30     10819005  518 
 -2.14      10.96       95.92      2.10      0.52        2.30     10819005  519 
 -2.14      10.96      100.91      2.58      0.52        2.30     10819005  520 
 -2.14      10.96      105.83      3.12      0.50        2.30     10819005  521 
 -2.14      10.96      110.70      2.78      0.51        2.30     10819005  522 
 -2.14      10.96      115.53      2.80      0.58        2.30     10819005  523 
 -2.14      10.96      120.32      3.34      0.54        2.30     10819005  524 
 -2.14      10.96      125.07      3.97      0.60        2.30     10819005  525 
 -2.14      10.96      129.73      3.90      0.55        2.30     10819005  526 
 -2.14      10.96      134.38      4.14      0.72        2.30     10819005  527 
 -2.14      10.96      139.03      3.95      0.57        2.30     10819005  528 
 -2.14      10.96      143.63      3.74      0.74        2.30     10819005  529 
